file_name;timestamp;user_id;Emotion_1_mean;Emotion_1_std;Emotion_1_label;Emotion_2_mean;Emotion_2_std;Emotion_2_label;Emotion_3_mean;Emotion_3_std;Emotion_3_label;arousal;valence;dominance
1717821422_2000.wav;1742695459;91;1.0;0.090487964;happiness;1.0;0.029793252;sadness;0.861589884;0.033333147;neutral;0.30101543789100604;0.8515864087498984;0.7142592984840737
1734185825_2001.wav;1761853541;98;1.0;0.099563261;sadness;1.0;0.095011536;happiness;0.711168322;0.081039493;happiness;0.26516323973471134;-0.674377635476463;-0.43560520068758213
1733529680_2002.wav;1712455188;36;0.974115768;0.015078682;neutral;0.924391378;0.078470134;happiness;0.950612653;0.0700191;neutral;0.2762121345340086;0.08847443319381207;0.00620570609170149
1738096980_2003.wav;1706246540;29;0.868308681;0.041235169;neutral;0.937785834;0.081277158;happiness;0.876943581;0.074787588;sadness;0.257981491680665;0.012493326322828915;0.045469792300961584
1787882359_2004.wav;1712788915;12;0.709129823;0.033781002;neutral;1.0;0.009535376;happiness;1.0;0.06866297;neutral;0.3422397159172673;0.09658332984809173;0.10236757813357264
1708729195_2005.wav;1713947846;47;0.0;0.096655085;neutral;0.134649276;0.016619904;fear;0.023671264;0.055303221;sadness;0.3508538790031747;-0.06162134433396256;0.15159934013139867
1767912802_2006.wav;1736239501;85;1.0;0.086474196;neutral;0.915629256;0.074548399;neutral;0.952338511;0.083001419;sadness;0.34555027825734946;-0.005324573876382771;0.20021246277442495
1766756872_2007.wav;1751900651;50;0.907712236;0.049608556;anger;1.0;0.094299196;sadness;0.85388366;0.007598571;neutral;0.8386695377433697;-0.33326245904788065;-0.4929809523324503
1750641486_2008.wav;1749863397;7;0.8527956;0.089172072;sadness;0.94480683;0.011498154;neutral;0.998475411;0.0785113;neutral;0.09397130791717237;-0.8430649079981802;-0.46057853460334486
1709142524_2009.wav;1738373347;8;1.0;0.070106978;happiness;0.810684866;0.015074437;happiness;1.0;0.04133436;happiness;0.6420951250360876;0.8136824150434052;0.6487121798617654
1732845059_2010.wav;1709757735;50;0.819436567;0.065166759;happiness;0.779994183;0.069320677;sadness;0.736790513;0.066610723;anger;0.5512137693892208;0.7814530945565391;0.7692050626530806
1719020704_2011.wav;1709211169;89;0.705746047;0.099649987;happiness;1.0;0.082418911;happiness;1.0;0.089265749;happiness;0.4780139014488476;0.667609646486758;0.8591865262489442
1791336262_2012.wav;1749778258;9;0.949269152;0.014798578;happiness;0.80736013;0.060093913;disgust;0.768007218;0.091716279;neutral;0.6544832126835839;0.8169155718902826;0.7525528221623994
1754516886_2013.wav;1731858183;73;0.887898861;0.039287212;neutral;0.729120373;0.021787921;neutral;1.0;0.073553546;neutral;0.25255148412206274;-0.041691448206815945;0.25521958609130674
1737453702_2014.wav;1723922774;3;1.0;0.031338233;neutral;1.0;0.008083561;happiness;0.749347283;0.069133464;disgust;0.4555182181199805;-0.04787917474078123;0.2424547676053004
1792996797_2015.wav;1755796938;96;0.937329781;0.04809411;happiness;1.0;0.097094319;disgust;0.957576359;0.008484945;sadness;0.5981172148086163;0.5803540173359516;0.5517003560712521
1708523089_2016.wav;1733668211;5;1.0;0.078363685;neutral;1.0;0.066468003;disgust;0.795338003;0.098048174;neutral;0.310701064783251;0.025737884574056596;0.12368957464471184
1742613371_2017.wav;1706010213;7;0.889029057;0.033090025;sadness;0.796437454;0.020457279;disgust;0.915419539;0.043408778;happiness;0.015636265028592753;-0.7759828447836106;-0.6964786928644316
1707018394_2018.wav;1704985524;41;1.0;0.043639707;neutral;0.989873955;0.027008477;sadness;1.0;0.076443049;happiness;0.2362048687712316;0.0751852122797528;0.2666078440014689
1769901017_2019.wav;1764300018;12;0.758957384;0.053439538;neutral;0.752755092;0.062338023;neutral;1.0;0.088254281;happiness;0.4984169994468739;0.09881284530829493;0.29841598540896125
1745328147_2020.wav;1744817746;61;0.840181758;0.078946895;happiness;1.0;0.061011253;neutral;1.0;0.002949494;neutral;0.38891019804725624;0.6772144799109141;0.6069030819325656
1711859618_2021.wav;1707033323;21;0.965693598;0.014344878;neutral;0.882482932;0.063992745;neutral;1.0;0.029568401;neutral;0.3447731019912581;0.038978509598469435;0.013695737895167792
1708495312_2022.wav;1736951779;32;0.912484142;0.0580323;fear;0.970785948;0.073689203;happiness;1.0;0.004192009;happiness;0.7959328525270255;-0.8447506668585321;-0.8764221919654935
1701565755_2023.wav;1741522999;92;0.880816771;0.039408747;disgust;1.0;0.096567794;neutral;0.949076069;0.085409812;neutral;0.43722175741456815;-0.8375510995943342;-0.5235888521937078
1718827846_2024.wav;1712954461;61;0.943581279;0.050303157;disgust;1.0;0.096112017;neutral;0.772470699;0.045077218;happiness;0.5884544529698605;-0.5271522792057809;-0.5854196448830642
1796010824_2025.wav;1751071903;19;1.0;0.025107347;neutral;0.738598443;0.025406935;anger;0.711018605;0.027424354;neutral;0.3453880093337609;0.04674181400681626;0.06889011530870233
1717750006_2026.wav;1761072362;72;1.0;0.04729627;happiness;1.0;0.005208593;happiness;1.0;0.003691972;sadness;0.6168088180168653;0.642540166973407;0.5371437232977788
1765292383_2027.wav;1763178662;94;0.821734913;0.079628621;happiness;1.0;0.093191684;disgust;0.804194227;0.092906732;neutral;0.4670366872117829;0.7123305880135717;0.5658080099569367
1726061502_2028.wav;1718073692;71;1.0;0.099926114;happiness;0.841176187;0.050802047;sadness;0.770380701;0.093882527;neutral;0.41690937516500554;0.8173654075937579;0.7772080651977593
1770502901_2029.wav;1728462924;56;0.764474887;0.048391484;anger;1.0;0.050384005;happiness;0.803302549;0.02353792;happiness;0.8881570995331732;-0.4102836643137515;-0.28136352610877263
1774234727_2030.wav;1716571281;47;0.027065763;0.019998488;fear;0.272722354;0.054253116;neutral;0.240466621;0.07675413;anger;0.6923036373801007;-0.6168032066475778;-0.7618337461455056
1715619728_2031.wav;1716624836;1;0.780938354;0.029615851;sadness;1.0;0.026385003;happiness;0.825079854;0.006355507;fear;0.24735140449819948;-0.703156844426175;-0.46505554864213533
1726489590_2032.wav;1728588655;51;0.908024439;0.042744185;sadness;1.0;0.078660092;happiness;1.0;0.023582395;happiness;0.2778881774588866;-0.9465188718337103;-0.3522953626668435
1738955694_2033.wav;1714447297;14;0.769595151;0.057775313;neutral;0.885967213;0.019164128;neutral;0.824230753;0.086425419;neutral;0.20448474086146523;-0.05677851271525394;0.252082015603935
1773018311_2034.wav;1747283316;95;0.0;0.02231713;sadness;0.0;0.037154721;happiness;0.0;0.049863792;fear;0.0019760108318004122;-0.9915092941348636;-0.43712139793050486
1768836611_2035.wav;1755217382;4;0.0;0.042803535;sadness;0.0;0.012161632;neutral;0.0;0.012653336;sadness;0.1842826758575918;-0.6175314860602477;-0.3478473039352226
1759664036_2036.wav;1747998422;91;0.961458208;0.070411756;neutral;0.71637005;0.023466111;fear;0.748005132;0.085189601;sadness;0.231892331269124;0.06202438546518782;0.2487162171515663
1747188013_2037.wav;1721023193;61;0.984874343;0.035548041;happiness;1.0;0.096932536;anger;1.0;0.091671959;sadness;0.43551897067063616;0.789955053251701;0.8667663474652842
1727645456_2038.wav;1737259478;39;1.0;0.037363255;happiness;1.0;0.040634842;sadness;0.841278914;0.024571463;neutral;0.3016765061960059;0.6274417326905541;0.7209206768525503
1720424930_2039.wav;1740380178;91;0.755358663;0.070673994;neutral;1.0;0.024208992;happiness;1.0;0.012910536;neutral;0.4744861337150929;0.03741591905447464;0.25380351067261114
1745526189_2040.wav;1758350515;30;1.0;0.037934602;happiness;0.886326508;0.019887918;happiness;0.724384265;0.042353456;neutral;0.43020253773757444;0.5651436112360972;0.8068718171122726
1795569377_2041.wav;1761791375;44;0.973732306;0.090799516;happiness;0.773470476;0.091532152;neutral;0.899427082;0.068352115;sadness;0.36160592808326275;0.8053633350630058;0.5129638331277291
1718508366_2042.wav;1725435006;7;1.0;0.005534148;neutral;1.0;0.053618964;neutral;0.794358858;0.05290316;neutral;0.4676610327459496;0.03755695471769019;0.2595247761818798
1731678787_2043.wav;1759193800;95;0.0;0.0469949;sadness;0.0;0.009189454;sadness;0.0;0.005991854;neutral;0.13479097551918826;-0.5251341554434641;-0.6944960189449431
1746895188_2044.wav;1756477241;52;1.0;0.07474368;neutral;1.0;0.046015506;disgust;1.0;0.058847624;disgust;0.412158201595455;-0.06493072025952357;0.008437431579310206
1731106756_2045.wav;1710406995;10;1.0;0.019293479;neutral;1.0;0.045801847;neutral;1.0;0.01892669;anger;0.3061941878208162;-0.04197935256697976;0.0801253868269553
1750376749_2046.wav;1715108686;75;0.903787758;0.010451273;anger;1.0;0.024343275;happiness;0.935825776;0.070586891;neutral;0.8641469619855011;-0.30761167231862596;-0.36385722573521695
1729506112_2047.wav;1730243028;32;0.978143149;0.036898646;fear;1.0;0.048106341;neutral;0.778505351;0.035924324;sadness;0.6003124841645461;-0.7849108042525816;-0.8747425201163284
1711722183_2048.wav;1741579544;10;0.792555021;0.006425937;neutral;0.857533383;0.057568924;anger;0.880620793;0.067949112;sadness;0.48726245181971634;-0.0652681621317521;0.2714698039051556
1754874392_2049.wav;1748473660;91;0.876512337;0.047263866;neutral;1.0;0.048352944;neutral;0.797818707;0.074642147;anger;0.44084191328270905;0.087449207386149;0.15914367870192628
1744014757_2050.wav;1739814118;61;0.736842571;0.059948079;anger;1.0;0.066349324;happiness;0.89377951;0.047624576;neutral;0.9212703309315469;-0.5349222166952192;-0.41515700815268836
1728935019_2051.wav;1763316349;59;0.942175512;0.05558434;neutral;0.817863828;0.042885323;neutral;1.0;0.034588207;sadness;0.25545768577933126;0.06331911683367605;0.04277437967749715
1741430373_2052.wav;1717497189;44;0.817170511;0.019470435;neutral;0.963451797;0.085624951;anger;0.784998825;0.009405509;happiness;0.23999018825868035;0.07576171716054822;0.11157306778168997
1758013379_2053.wav;1758689716;74;0.883433242;0.024246667;neutral;1.0;0.041859539;neutral;0.784532492;0.065252962;happiness;0.35698594503409287;0.09543032401739301;0.1957288840151981
1778780493_2054.wav;1760060796;85;1.0;0.075394657;happiness;1.0;0.000507037;neutral;0.925433921;0.058768139;sadness;0.5419725781109674;0.5322318153042678;0.7236868838158366
1769869737_2055.wav;1741339394;5;0.949273959;0.024674143;neutral;0.925824073;0.062562152;disgust;0.911152771;0.069473228;sadness;0.22072040469486395;0.02282247209543116;0.29807650432772836
1792506081_2056.wav;1729398827;62;1.0;0.074583879;happiness;0.852364635;0.068540216;neutral;1.0;0.03038207;happiness;0.4829331471319448;0.6565382912745794;0.8714977878738936
1735400068_2057.wav;1761588414;23;0.839050706;0.092626329;neutral;0.923403504;0.049470782;happiness;1.0;0.017420242;sadness;0.2159604521678212;-0.0623319658608013;0.28058447310236606
1710145936_2058.wav;1717391641;65;0.930851813;0.092177237;neutral;0.700122775;0.093781702;anger;0.862446081;0.010513757;happiness;0.28172053875694614;-0.019186150076217115;0.1607833858557622
1733004629_2059.wav;1710486498;88;1.0;0.022386712;happiness;0.704094157;0.030341404;happiness;1.0;0.088399535;happiness;0.6479679379200346;0.6013842854474576;0.7034326604195376
1728039965_2060.wav;1734569117;55;1.0;0.065102937;happiness;1.0;0.069320803;neutral;1.0;0.080424159;disgust;0.32219848398400963;0.7884796560955207;0.7389112610356208
1782758439_2061.wav;1704678707;28;0.941481743;0.035022975;fear;0.908951229;0.028956797;anger;0.874490582;0.035016775;neutral;0.7797888801813846;-0.716605549951534;-0.6039324061050546
1716578090_2062.wav;1707452373;74;1.0;0.03960444;neutral;0.774967792;0.086401418;sadness;0.736527961;0.087336895;happiness;0.2489322573922225;-0.08509733739603316;0.20418779735375742
1775211644_2063.wav;1713940715;43;0.991551185;0.036473921;neutral;1.0;0.097584128;neutral;1.0;0.049459401;sadness;0.31234793138795414;-0.03673201338464216;0.14103804068145082
1719615725_2064.wav;1721139301;57;1.0;0.083175447;neutral;0.800188556;0.013294046;neutral;0.846817798;0.072854237;sadness;0.25940426105631104;0.09645314217505396;0.24463323166398931
1757549761_2065.wav;1724553436;92;0.817374968;0.043818398;sadness;0.713464312;0.028282759;neutral;1.0;0.052129106;happiness;0.10598082048698494;-0.7321496282162996;-0.5422064316356163
1769571212_2066.wav;1725784620;63;1.0;0.000940721;neutral;1.0;0.036629016;neutral;0.879373267;0.079987425;sadness;0.4242779671349738;-0.030735016481521327;0.01825205151440128
1785072463_2067.wav;1761755593;25;0.744563108;0.069087839;happiness;0.719185702;0.081275196;happiness;1.0;0.084880562;happiness;0.5487154949076953;0.730548361303099;0.7963860296201428
1791036969_2068.wav;1723442498;9;0.767147664;0.045474725;happiness;0.996729102;0.020928807;happiness;0.82483464;0.084241005;happiness;0.42239818277137586;0.6900201641585095;0.6073094644579685
1765455632_2069.wav;1732758284;81;1.0;0.094546176;happiness;0.942795416;0.02629445;sadness;1.0;0.018517476;happiness;0.3708493155824244;0.5130629038201703;0.5796182186277896
1755244266_2070.wav;1754275860;21;0.763933928;0.019476969;fear;0.803209869;0.070735771;disgust;0.971453353;0.000308703;neutral;0.7139231922953541;-0.738047506774038;-0.6585681075677223
1731796013_2071.wav;1767048739;97;0.405638018;0.087879034;fear;0.210245865;0.003799109;anger;0.292213724;0.005040262;fear;0.688516706688615;-0.8754512770974598;-0.6765545007882228
1788495729_2072.wav;1728491061;56;0.791900314;0.063837132;happiness;0.7275714;0.088370064;neutral;0.833263198;0.045171558;anger;0.5355381056109504;0.6106236907781143;0.8606210150962108
1756459017_2073.wav;1725247083;63;0.800332902;0.062845953;neutral;0.959742762;0.064035564;happiness;1.0;0.029801074;sadness;0.3123384819658933;-0.013301046464055569;0.29521574714488935
1795713523_2074.wav;1751716471;17;0.927455027;0.06320728;neutral;0.874425213;0.076191442;anger;0.715590517;0.044413094;sadness;0.3138405925985859;-0.05346245375448462;0.1235767002672535
1795784824_2075.wav;1722111896;58;0.828486264;0.080918795;neutral;1.0;0.068617515;neutral;1.0;0.088634665;happiness;0.3129695869853732;0.025207582027415604;0.14447939055036899
1749410848_2076.wav;1713905137;82;1.0;0.021844682;fear;0.71130254;0.04473939;neutral;1.0;0.047989741;fear;0.8714748329369726;-0.7792008345920447;-0.7025670402535082
1717837822_2077.wav;1747022178;1;0.757032655;0.076281771;happiness;0.71098;0.098077547;fear;1.0;0.084272006;anger;0.3095216934134731;0.8853187222514586;0.5997615972613201
1706495803_2078.wav;1716721062;52;0.756391051;0.061766776;neutral;0.702129501;0.032585492;neutral;1.0;0.004858885;disgust;0.34876798186150937;-0.08714112901165186;0.012478591539491634
1792232251_2079.wav;1719526086;66;0.704351222;0.086950818;happiness;1.0;0.037111178;happiness;0.822198026;0.032061862;neutral;0.5816033633782236;0.5115869068446107;0.6180599418337068
1737964238_2080.wav;1758700045;27;0.823310901;0.046339403;neutral;1.0;0.078487817;happiness;0.928570704;0.048234781;happiness;0.3990270800785623;-0.05285845162419083;0.16740568849028345
1787456734_2081.wav;1712131510;81;1.0;0.03612667;neutral;0.932384353;0.096530187;neutral;0.792781515;0.056939838;neutral;0.43930848812620726;0.06727535723780517;0.057964656426402035
1713027104_2082.wav;1721908735;87;1.0;0.010269813;happiness;0.796703922;0.044135832;neutral;0.912588852;0.083815043;fear;0.3889385495505919;0.867212904389282;0.8635736317957736
1756691377_2083.wav;1730405914;93;1.0;0.047517917;neutral;0.750222636;0.048818302;fear;0.830349007;0.027655837;neutral;0.4320031068493809;0.013052993903528681;0.17211588657441254
1739683648_2084.wav;1704174576;46;0.863649935;0.075189754;neutral;1.0;0.056867588;sadness;1.0;0.062037542;neutral;0.41714780598051415;0.02890862555279322;0.01271788751480959
1721549010_2085.wav;1738654791;89;0.923376254;0.099613898;sadness;0.828373345;0.013371866;happiness;0.882180621;0.011542441;sadness;0.2415821288781344;-0.9588488550657654;-0.3424742977255793
1794412361_2086.wav;1728721816;67;1.0;0.005636541;sadness;1.0;0.041436466;happiness;0.917809589;0.080373065;happiness;0.06294758434851691;-0.5273904449390112;-0.45047441080696404
1752926967_2087.wav;1730040754;45;0.758663502;0.043185916;fear;0.743254653;0.00404455;neutral;0.730757611;0.080076237;happiness;0.9275528538317463;-0.6408049369486508;-0.8063774001897742
1757975491_2088.wav;1706236620;7;1.0;0.001752433;neutral;1.0;0.062821906;fear;1.0;0.015431753;anger;0.3216016265353405;-0.04055975436317976;0.008402232622686167
1789344364_2089.wav;1766125275;67;0.957835423;0.088717596;fear;0.926688077;0.005125615;disgust;1.0;0.003893388;sadness;0.9739920747580731;-0.6545310428871913;-0.6404052290251637
1775166431_2090.wav;1764494573;54;0.312194766;0.052321339;sadness;0.0;0.045345537;fear;0.403931251;0.094359495;fear;0.1234058814197733;-0.811339095950903;-0.4616252932393201
1775848267_2091.wav;1721700110;47;0.419851036;0.003115489;sadness;0.134598334;0.091573738;disgust;0.026128571;0.022894609;sadness;0.2443594585372823;-0.7352924698536324;-0.5661146285780073
1793806764_2092.wav;1753098549;8;1.0;0.070547595;disgust;0.705096726;0.037803767;disgust;1.0;0.047906197;happiness;0.46006382938526585;-0.6542824144565431;-0.5265602705191776
1784256435_2093.wav;1741498065;7;0.8661274;0.01320569;disgust;0.815779997;0.091503897;disgust;1.0;0.027555841;fear;0.5249102730518918;-0.7455609723851416;-0.6849901574585949
1739630996_2094.wav;1712295635;63;1.0;0.047302884;sadness;0.919126755;0.090302978;neutral;0.915067149;0.099333075;neutral;0.0020533843184544543;-0.8899790346028394;-0.39964188525843924
1752122264_2095.wav;1764958223;96;1.0;0.008804797;disgust;1.0;0.077111065;happiness;1.0;0.037270629;happiness;0.48637894872348614;-0.9661903692930804;-0.669516683978479
1728711153_2096.wav;1707025868;83;0.986506372;0.01906582;happiness;1.0;0.003959273;neutral;0.719743523;0.015314391;happiness;0.41454080618397;0.9764409620025217;0.5536020933819549
1701748169_2097.wav;1739251097;12;0.88959797;0.05439442;neutral;0.921918997;0.048794995;happiness;0.862727929;0.085503716;happiness;0.3933779472636043;0.08555548672232602;0.23296727510509208
1732415300_2098.wav;1736917002;42;0.973728326;0.039651802;sadness;1.0;0.013438058;neutral;0.854252667;0.001172262;sadness;0.16871278108603813;-0.9257382110218715;-0.6570902544886946
1784096734_2099.wav;1766278704;76;1.0;0.071153085;happiness;0.798068493;0.068155172;happiness;0.726240992;0.050321745;happiness;0.3569488189990288;0.7572045525309343;0.9416059463579108
1793029663_2100.wav;1708021222;93;1.0;0.047570343;neutral;0.962867228;0.018105851;neutral;0.856215449;0.000890124;happiness;0.47966337765000583;0.09239792275125966;0.18467560590364093
1787806398_2101.wav;1710260264;54;0.0;0.089271136;fear;0.186697235;0.052296283;fear;0.067939869;0.064767523;disgust;0.8460405759692075;-0.8544240927054623;-0.8033449927679162
1711814929_2102.wav;1724416853;43;1.0;0.051227086;neutral;0.746020723;0.031781547;neutral;0.705865344;0.087161524;happiness;0.26983349614308827;0.02819795000317979;0.15654269444985444
1747340570_2103.wav;1714223675;38;1.0;0.050626635;neutral;0.960920347;0.099250846;fear;0.700543612;0.061058646;happiness;0.3493242290805651;0.03503454557255997;0.03844671825214846
1752270469_2104.wav;1732818308;97;0.323281906;0.051783189;fear;0.411495258;0.062845509;sadness;0.05363619;0.053157436;sadness;0.6861287138470332;-0.5997909688565717;-0.9488394131161076
1792560299_2105.wav;1754209982;52;0.828298233;0.042984176;sadness;0.826109506;0.009465909;happiness;1.0;0.034606578;sadness;0.1397111226566138;-0.7747344176557888;-0.36245127859416976
1797008518_2106.wav;1710892677;49;1.0;0.098328355;fear;1.0;0.086997186;sadness;1.0;0.074466529;happiness;0.8371177807015187;-0.7034422870151349;-0.9280992425706833
1756851270_2107.wav;1755755730;40;1.0;0.017453762;anger;0.794086607;0.028660334;anger;1.0;0.006643495;neutral;0.7762601899349271;-0.42939272339367734;-0.316624223079508
1701278983_2108.wav;1719305979;28;0.772836638;0.063836425;neutral;1.0;0.088965058;sadness;1.0;0.02829696;happiness;0.4013909447447106;0.007447731920313422;0.06207048969578544
1710683227_2109.wav;1761464731;87;1.0;0.022795296;anger;0.838852526;0.076609075;happiness;0.784190694;0.070381948;neutral;0.9259992391075901;-0.5723171600603447;-0.4778704778636269
1790658494_2110.wav;1755543385;73;0.948477904;0.048943021;happiness;1.0;0.08293888;fear;0.838005855;0.012257345;sadness;0.32366662131667445;0.9380212588047503;0.5997163922894378
1789810560_2111.wav;1738732597;72;1.0;0.049874315;fear;1.0;0.02186135;sadness;1.0;0.039224042;neutral;0.7023620763165858;-0.9625426570523272;-0.8960816606940352
1794970808_2112.wav;1729167118;73;1.0;0.017018612;happiness;1.0;0.030379531;happiness;0.86678874;0.005780543;happiness;0.38531525503870867;0.6351539307272765;0.5570865202155636
1789930503_2113.wav;1715242398;8;0.8337857;0.041378458;fear;0.987820458;0.095223911;neutral;1.0;0.064146619;neutral;0.6613997269877671;-0.6167247353616674;-0.7818994676959279
1767857050_2114.wav;1728770788;46;0.855920679;0.077416216;sadness;0.88571267;0.075933249;disgust;1.0;0.099612143;fear;0.052293836378292345;-0.5665737451066166;-0.4401518717505257
1775241165_2115.wav;1730728318;1;1.0;0.011119292;happiness;0.951590846;0.020655902;neutral;0.853226282;0.014880102;sadness;0.4957094420020717;0.9038516050341143;0.6473964829623972
1701248899_2116.wav;1756905173;94;1.0;0.041166377;neutral;1.0;0.024555347;sadness;1.0;0.021733764;happiness;0.23724890652198924;-0.075758685395887;0.005675245657406824
1739709991_2117.wav;1710614452;89;0.873254478;0.001872618;sadness;0.787668105;0.049177694;happiness;1.0;0.016274279;anger;0.29812609542229096;-0.5606538990085324;-0.5388124722054465
1784961780_2118.wav;1762916097;62;0.719640203;0.045673547;neutral;0.760186787;0.065540492;neutral;0.769888144;0.002168638;happiness;0.2938535974924986;0.09651488924608059;0.12383729710203813
1776464154_2119.wav;1734246620;86;0.933931921;0.058236071;sadness;1.0;0.078620211;fear;1.0;0.004755743;sadness;0.2755977678973341;-0.5924945882306671;-0.6984165661208814
1784421499_2120.wav;1736941402;7;1.0;0.031189177;neutral;0.943396897;0.00701453;happiness;0.723045591;0.083291802;neutral;0.4224458096644379;0.08117666811658644;0.1490598103070938
1749728784_2121.wav;1742449689;54;0.10915282;0.064318391;fear;0.328178946;0.086354996;fear;0.212445015;0.063570893;sadness;0.7757126322790544;-0.8503537862076527;-0.6143220893147485
1734645520_2122.wav;1735316043;31;0.149703034;0.069136614;fear;0.342954845;0.075829239;fear;0.0;0.009684513;anger;0.9095528984777242;-0.8809042524573275;-0.6017483170514772
1755509608_2123.wav;1761921987;39;0.904701472;0.079446698;neutral;0.80290495;0.086428445;happiness;1.0;0.009692183;neutral;0.22200942665402912;0.08311728190016462;0.1894222068688415
1788690897_2124.wav;1721259747;78;1.0;0.091370428;neutral;1.0;0.053875165;fear;0.702308033;0.015147296;happiness;0.38383511627631406;-0.068700556136654;0.24963562097783706
1758777211_2125.wav;1719974375;30;0.83267906;0.092686522;neutral;1.0;0.079312753;neutral;0.738694624;0.021869506;sadness;0.39363116096282325;-0.037136759047673176;0.18166350943951112
1706725134_2126.wav;1723024201;47;0.14250504;0.065748683;sadness;0.230404806;0.007629875;fear;0.0;0.031015781;fear;0.18228359836622865;-0.9542210834295454;-0.4445159413147959
1720302738_2127.wav;1756483831;60;1.0;0.052510763;anger;1.0;0.070035672;sadness;1.0;0.015540446;happiness;0.7211167825961482;-0.4663134539607965;-0.47742014108702246
1729747278_2128.wav;1743819123;66;0.853226599;0.096956875;neutral;1.0;0.046285107;happiness;0.729022393;0.069242491;anger;0.31611018845784455;-0.050422599502350174;0.14060222860758534
1758759885_2129.wav;1763586027;11;1.0;0.091739378;anger;0.869663429;0.047744836;happiness;1.0;0.056529562;neutral;0.7668764844310246;-0.5931715939646188;-0.24364342578538983
1763830088_2130.wav;1731280355;50;0.964516337;0.037242194;happiness;0.759076614;0.050270981;happiness;0.766817805;0.04346974;neutral;0.30996717434125237;0.8485151807836506;0.7124363573503886
1700622965_2131.wav;1746520052;81;1.0;0.028763605;happiness;1.0;0.036311918;happiness;0.854761561;0.050360604;neutral;0.39012355224028233;0.9651179505060912;0.8375193271150072
1758592847_2132.wav;1733051591;41;0.752922645;0.053724956;happiness;0.821332736;0.071664201;sadness;0.89972608;0.001974826;disgust;0.5333720023465041;0.6992712788623525;0.9329432439413516
1788920876_2133.wav;1718762678;58;0.991093349;0.049967808;sadness;1.0;0.007166569;sadness;1.0;0.089946676;neutral;0.2203508647877965;-0.7304200963240284;-0.5868352380602746
1778441785_2134.wav;1704235527;49;0.754874176;0.044497236;happiness;0.87059824;0.071984037;neutral;0.948799278;0.039714959;fear;0.38359875657499737;0.8458668781131858;0.7241873619719887
1780420855_2135.wav;1718219675;89;0.734835809;0.007775957;disgust;1.0;0.007468949;sadness;0.763272318;0.022267192;neutral;0.4275311946532142;-0.8256843339224287;-0.5491338300911567
1720639060_2136.wav;1740308825;17;0.780757286;0.058569813;neutral;1.0;0.086154151;happiness;0.825810718;0.064013999;happiness;0.395426709287541;0.021131097391273987;0.08244413303587199
1787885593_2137.wav;1713602116;76;0.707585554;0.072387042;fear;0.748947781;0.05812518;happiness;0.778349263;0.063149617;neutral;0.610559605425258;-0.8207843238204204;-0.9760233350864601
1779026342_2138.wav;1738193933;61;0.741671355;0.012459399;neutral;0.83054868;0.095807211;neutral;0.87981013;0.039683533;sadness;0.46251777270516725;-0.06290299925797752;0.03494391743567383
1779533104_2139.wav;1711649817;59;1.0;0.054006453;sadness;0.948397062;0.010410152;neutral;0.959485392;0.047825535;neutral;0.1657976603527851;-0.7774928161640238;-0.5810434755627715
1747791102_2140.wav;1764567958;31;0.354491085;0.038818035;neutral;0.307580065;0.036680378;sadness;0.106172279;0.028300607;fear;0.22896820576592408;-0.0034317708365701333;0.09789414227054757
1759322616_2141.wav;1728716554;42;0.933925677;0.033452906;sadness;0.954296974;0.06361079;sadness;1.0;0.04935708;fear;0.24822259993695123;-0.5245867195243876;-0.3184596563079748
1722117125_2142.wav;1712913527;52;0.951971028;0.07408073;fear;0.776198022;0.096282509;neutral;0.808445961;0.06067848;anger;0.6798547287168333;-0.9476299868263212;-0.8140419063285813
1783012358_2143.wav;1729868487;20;0.750151942;0.092289471;neutral;1.0;0.061302682;sadness;0.997375929;0.090762343;happiness;0.21534072080707262;0.031011822103338527;0.20973886214851828
1749915186_2144.wav;1745697322;46;1.0;0.06862905;neutral;1.0;0.008914376;happiness;0.867490925;0.041750627;neutral;0.4432396363722996;-0.04349101185198259;0.10340638757363939
1752238405_2145.wav;1718717881;61;0.9511125;0.031478496;happiness;0.716030211;0.07701042;neutral;1.0;0.050650606;neutral;0.6663642771493827;0.8117299201334652;0.9087308426289058
1747044643_2146.wav;1746211786;27;0.767208592;0.095571602;happiness;0.816103097;0.063705449;sadness;0.743817301;0.065514974;fear;0.6231226598972259;0.7351690104678346;0.8289313076137246
1742575564_2147.wav;1738768929;30;0.83683569;0.036591025;neutral;1.0;0.069842948;sadness;0.901481563;0.079913157;anger;0.47255953305085674;-0.028939213037307315;0.22253917208283827
1778500740_2148.wav;1725376280;55;1.0;0.017685801;happiness;0.975850762;0.076617695;happiness;1.0;0.084633786;sadness;0.40421795555968676;0.9352025591408357;0.7619556977749652
1780085492_2149.wav;1746133693;15;0.747405104;0.013552724;neutral;0.925418619;0.030906543;sadness;0.813736536;0.009512264;happiness;0.44403573527793316;0.0058476429598467855;0.14387740879164476
1710611094_2150.wav;1711028791;38;1.0;0.097197209;neutral;1.0;0.074722396;neutral;0.979907995;0.082795247;neutral;0.4788576006809092;0.07199528059093738;0.06458006177144188
1705268745_2151.wav;1711689971;3;1.0;0.007192986;disgust;1.0;0.055139397;neutral;1.0;0.023882316;disgust;0.5543523473950338;-0.7717899480145705;-0.5899616222741476
