file_name;timestamp;user_id;Emotion_1_mean;Emotion_1_std;Emotion_1_label;Emotion_2_mean;Emotion_2_std;Emotion_2_label;Emotion_3_mean;Emotion_3_std;Emotion_3_label;arousal;valence;dominance
1721883178_564.wav;1721883178;9;0.783666758;0.089118862;neutral;0.780377943;0.008624878;happiness;0.868361951;0.023396918;neutral;0.4234201426482326;0.06046455242474286;0.15558832983003784
1721914773_565.wav;1721914773;2;1.0;0.061040119;happiness;1.0;0.025809194;happiness;1.0;0.015811196;neutral;0.4107310297085347;0.8254428717528399;0.6605172457831551
1721946368_566.wav;1721946368;20;0.807425922;0.058645076;happiness;0.869095056;0.013943189;happiness;0.943751633;0.016806798;happiness;0.31745379850815497;0.5316516851400275;0.6384476777205452
1721977963_567.wav;1721977963;21;1.0;0.023821888;neutral;1.0;0.064532451;neutral;1.0;0.032596979;neutral;0.3143158844601509;-0.07377076985253833;0.24897948214318785
1722009558_568.wav;1722009558;16;0.926348233;0.000829316;disgust;0.750568739;0.04662977;anger;1.0;0.002277248;disgust;0.7567874010159535;-0.7378478446416763;-0.5244601140553375
1722041153_569.wav;1722041153;12;0.77495603;0.032410219;neutral;0.94347301;0.03248316;disgust;0.706136779;0.063158178;fear;0.2821357249094243;-0.0639683869738902;0.10823897368139307
1722072748_570.wav;1722072748;6;0.715666994;0.059214746;neutral;0.970990532;0.038775467;neutral;1.0;0.071811583;neutral;0.26421049258738794;-0.0133693599652078;0.030594701898223997
1722104343_571.wav;1722104343;16;0.713388165;0.023821245;neutral;1.0;0.017828691;neutral;1.0;0.065565334;neutral;0.4026736139265801;0.07480767732814983;0.140783567022973
1722135938_572.wav;1722135938;3;1.0;0.057480367;happiness;0.88685272;0.063745652;happiness;0.699490095;0.080785469;sadness;0.6767660413183729;0.6660348368469181;0.6371575632132171
1722167533_573.wav;1722167533;20;0.921189757;0.097156485;sadness;0.980666656;0.001701743;happiness;0.78297021;0.027086988;neutral;0.023921106015500283;-0.9711678809322961;-0.6809969251683842
1722199128_574.wav;1722199128;10;0.980784341;0.024497837;sadness;0.859404125;0.00317129;happiness;0.882833044;0.091944559;neutral;0.1677552974609816;-0.7888817803185647;-0.5118915825306278
1722230723_575.wav;1722230723;12;1.0;0.035063507;neutral;0.73369414;0.054550818;neutral;1.0;0.045122757;happiness;0.39866908515188904;-0.012443485430804938;0.22996745675409477
1722262318_576.wav;1722262318;10;0.840834596;0.03197821;disgust;1.0;0.011022429;neutral;1.0;0.097536638;fear;0.6317277006595157;-0.9993096292761929;-0.40099205947623956
1722293913_577.wav;1722293913;22;0.306205108;0.011097172;fear;0.0;0.050622089;fear;0.14727928;0.007257123;neutral;0.8710083355035869;-0.9987643546055278;-0.6321035062096891
1722325508_578.wav;1722325508;3;1.0;0.024767642;neutral;1.0;0.003974629;happiness;0.837921216;0.012649151;sadness;0.47967993320333946;-0.04296809675334841;0.21694304899829603
1722357103_579.wav;1722357103;14;0.0;0.013542384;sadness;0.0;0.044330049;sadness;0.0;0.007668654;sadness;0.2709138218871466;-0.7619887055719192;-0.4014178564245443
1722388698_580.wav;1722388698;4;0.892762923;0.084765599;happiness;1.0;0.066539203;neutral;1.0;0.018773169;sadness;0.511765805626066;0.901714743391233;0.776730273990396
1722420293_581.wav;1722420293;13;1.0;0.073690247;happiness;0.876670879;0.023034384;sadness;1.0;0.023289264;disgust;0.4084835272432341;0.6366908475012447;0.8836136581408313
1722451888_582.wav;1722451888;20;1.0;0.097174067;neutral;1.0;0.086960118;disgust;1.0;0.094683573;happiness;0.39459452690416685;-0.012881922075428265;0.03395893286610417
1722483483_583.wav;1722483483;22;0.318073249;0.089575164;happiness;0.0;0.062725341;disgust;0.047555232;0.009654015;disgust;0.5485607464046889;0.6937171340798789;0.6675663925393461
1722515078_584.wav;1722515078;1;0.810425137;0.084600344;neutral;0.903411237;0.059061405;neutral;1.0;0.064373194;fear;0.4226095403459357;0.08751080702079861;0.2665464148417561
1722546673_585.wav;1722546673;21;1.0;0.050892009;happiness;1.0;0.046047416;fear;1.0;0.014441864;neutral;0.47066466270546237;0.5265616310873887;0.5775854682784642
1722578268_586.wav;1722578268;21;1.0;0.079996354;happiness;0.906611545;0.027397967;neutral;0.952352337;0.011430717;happiness;0.46051872302648067;0.8520666705899365;0.5308368983664895
1722609863_587.wav;1722609863;21;0.808126712;0.034948849;happiness;1.0;0.063160593;neutral;0.791186156;0.06395218;neutral;0.5939824133359186;0.8972142936730314;0.8155459788144803
1722641458_588.wav;1722641458;3;1.0;0.033838472;sadness;0.867481801;0.099170611;neutral;1.0;0.065865676;neutral;0.16561966507240844;-0.6671730706050948;-0.41508089930711956
1722673053_589.wav;1722673053;5;0.798733857;0.078455899;happiness;0.859418166;0.051833126;happiness;1.0;0.064317072;anger;0.4130804323256729;0.5188337783366839;0.9953153703769204
1722704648_590.wav;1722704648;16;0.92964115;0.002111031;fear;0.86926116;0.033893832;neutral;1.0;0.042656386;neutral;0.9043850207251044;-0.5543998238967536;-0.8834989550819884
1722736243_591.wav;1722736243;3;1.0;0.023807712;happiness;1.0;0.067361189;happiness;1.0;0.001523004;happiness;0.34618904544737567;0.8069015418348264;0.9457440765168555
1722767838_592.wav;1722767838;10;1.0;0.05676443;anger;0.99888025;0.030549487;neutral;0.749609719;0.000391147;happiness;0.7653633683848907;-0.42433001838401413;-0.23249692549651085
1722799433_593.wav;1722799433;4;0.897680509;0.039389546;happiness;0.805262739;0.088401934;neutral;0.934726481;0.000475673;sadness;0.5967282406769283;0.902972606888254;0.9752372580917967
1722831028_594.wav;1722831028;8;0.791464001;0.096694048;sadness;1.0;0.003816608;happiness;0.740723076;0.051635538;neutral;0.03876114653800596;-0.5889468350363587;-0.4045031974497241
1722862623_595.wav;1722862623;1;0.818749048;0.016176779;happiness;1.0;0.087956177;fear;0.755180794;0.055284467;happiness;0.6641726621518997;0.5397833275518582;0.9362783180820752
1722894218_596.wav;1722894218;5;1.0;0.000556462;happiness;0.855112559;0.071401694;neutral;1.0;0.011401147;happiness;0.6004041489618088;0.8163848511023257;0.881176311357623
1722925813_597.wav;1722925813;16;0.918578897;0.012695533;sadness;1.0;0.068222862;neutral;0.890462872;0.073494104;neutral;0.14568080558330757;-0.6160238987282554;-0.6960921039821335
1722957408_598.wav;1722957408;13;0.983367197;0.070073753;sadness;0.755480012;0.055366009;neutral;0.80163312;0.093668111;neutral;0.12462916095320076;-0.7556123232879834;-0.5336597988427204
1722989003_599.wav;1722989003;7;0.866918063;0.088443624;happiness;1.0;0.01883426;neutral;0.779095575;0.09711894;neutral;0.3672763301966655;0.6184718022586795;0.9421936061949983
1723020598_600.wav;1723020598;7;1.0;0.085950329;anger;0.978358371;0.064388635;happiness;0.856629388;0.012513152;neutral;0.9062828878829945;-0.46536352970822537;-0.4558257389058473
1723052193_601.wav;1723052193;13;0.958216558;0.088151653;neutral;1.0;0.040471908;happiness;0.974791387;0.093106411;anger;0.39338239806948394;-0.021174085670769463;0.28895357845863506
1723083788_602.wav;1723083788;7;1.0;0.071422642;neutral;1.0;0.016904035;sadness;1.0;0.096123646;happiness;0.45918899173417715;0.020279431355348973;0.22898152275251082
1723115383_603.wav;1723115383;23;0.974605594;0.076202065;happiness;0.966049977;0.094723112;anger;1.0;0.083804371;happiness;0.5354748786236898;0.7050878052835086;0.5972957345228749
1723146978_604.wav;1723146978;6;0.94564839;0.058501452;happiness;0.809369246;0.059043043;anger;1.0;0.097986193;fear;0.3931403880600046;0.5246911422300156;0.9731965486778265
1723178573_605.wav;1723178573;5;1.0;0.048292357;happiness;1.0;0.01417516;disgust;1.0;0.073352624;fear;0.4256553810178239;0.963980142243059;0.6283484313902461
1723210168_606.wav;1723210168;13;0.980238793;0.019885421;neutral;1.0;0.046667586;fear;1.0;0.047356077;happiness;0.3318975695223224;0.09900972885041026;0.019157557567401885
1723241763_607.wav;1723241763;20;0.989059408;0.010071635;neutral;0.957800914;0.015246701;happiness;1.0;0.031251784;anger;0.4641135311384386;-0.09353219614127793;0.214881624298261
1723273358_608.wav;1723273358;1;0.950428463;0.076364481;happiness;0.713063492;0.084584183;happiness;1.0;0.067122903;neutral;0.5621293935906633;0.524923865497922;0.8685630721746312
1723304953_609.wav;1723304953;11;1.0;0.007184332;neutral;0.802786051;0.039939838;fear;1.0;0.018442303;happiness;0.24005275498310738;-0.038589892123972104;0.1461817393687446
1723336548_610.wav;1723336548;22;0.15421584;0.05203236;neutral;0.059896964;0.065039033;fear;0.14407669;0.040647449;sadness;0.48755333863815864;0.07482167497354242;0.214840486311873
1723368143_611.wav;1723368143;17;1.0;0.077654436;happiness;1.0;0.006818889;happiness;0.934701626;0.050254934;neutral;0.5120871128046907;0.6288764742286737;0.7756990667823995
1723399738_612.wav;1723399738;14;0.0;0.063939308;anger;0.0;0.088583247;disgust;0.0;0.096901621;fear;0.8882509878683623;-0.5208646563596836;-0.4670210359750708
1723431333_613.wav;1723431333;7;1.0;0.067237832;neutral;0.776038901;0.034929472;fear;1.0;0.027326341;sadness;0.34299841120827657;-0.07222148235548127;0.01231642365536787
1723462928_614.wav;1723462928;1;0.928540111;0.014449368;fear;0.97345853;0.049415388;neutral;0.740820431;0.031359248;sadness;0.810332588471116;-0.9390992615727258;-0.7168586036433655
1723494523_615.wav;1723494523;16;0.930127853;0.006062062;fear;1.0;0.07670287;neutral;0.798116071;0.054751071;happiness;0.6035321068715185;-0.7618152188172549;-0.6127142538237369
1723526118_616.wav;1723526118;18;0.825763209;0.075071465;happiness;0.757076862;0.019067143;happiness;0.855815952;0.099311407;disgust;0.3404999071860971;0.6853625692957568;0.7889349332949493
1723557713_617.wav;1723557713;20;1.0;0.074618936;happiness;1.0;0.067829736;disgust;0.760075878;0.02204308;fear;0.37627847080529814;0.5979356344304912;0.6932820897090092
1723589308_618.wav;1723589308;15;0.868001217;0.044634794;neutral;0.796600002;0.084296954;sadness;0.804334405;0.004308424;happiness;0.4159237552273005;-0.02216738692003342;0.05015694620220333
1723620903_619.wav;1723620903;12;0.846699194;0.080059016;neutral;0.827336662;0.061328862;happiness;0.951012991;0.040480005;happiness;0.3762666879539124;0.08351071774882898;0.15244949133521746
1723652498_620.wav;1723652498;20;0.882389311;0.016900948;neutral;0.918626426;0.061971453;happiness;1.0;0.074026552;happiness;0.4468660388550451;0.004220755220269282;0.016476268563205464
1723684093_621.wav;1723684093;12;0.88795553;0.05081506;anger;0.967147997;0.041185025;neutral;0.819936319;0.034725497;neutral;0.9422535833888226;-0.693703443105369;-0.25737835361165073
1723715688_622.wav;1723715688;13;1.0;0.013779852;happiness;1.0;0.008008239;sadness;0.724443049;0.038487813;sadness;0.6129749493915713;0.5305637496443759;0.6289081326892807
1723747283_623.wav;1723747283;15;0.715397188;0.078184375;neutral;1.0;0.06449798;sadness;1.0;0.000640054;fear;0.3964684627680363;-0.02849435934957527;0.23327810140542554
1723778878_624.wav;1723778878;6;0.789859724;0.079259277;anger;0.980382254;0.097461652;fear;0.909744498;0.04757119;anger;0.8661952763252193;-0.45783132289856066;-0.3387117860613541
1723810473_625.wav;1723810473;20;1.0;0.039569317;neutral;0.85851545;0.0149259;neutral;0.949562093;0.081971513;happiness;0.24849956774296095;0.09934632011718267;0.00045821649302847374
1723842068_626.wav;1723842068;1;0.822880151;0.087421558;fear;0.732735819;0.001341675;sadness;0.934894053;0.038210916;happiness;0.628800238873001;-0.957521298219091;-0.8197701111446573
1723873663_627.wav;1723873663;1;1.0;0.019245478;fear;0.710360833;0.034182224;disgust;0.751146679;0.025505409;anger;0.9201236542534224;-0.8853663297858887;-0.6891665632867923
1723905258_628.wav;1723905258;13;1.0;0.003625973;happiness;0.852111418;0.060192546;neutral;1.0;0.078441607;anger;0.6125765322790344;0.5250605671300546;0.9690619593974275
1723936853_629.wav;1723936853;10;1.0;0.008379753;neutral;0.767135548;0.094821207;happiness;0.787244443;0.092261815;neutral;0.36467435436767015;-0.08231216802291386;0.015502708555544841
1723968448_630.wav;1723968448;18;1.0;0.02857686;neutral;0.973716627;0.066379746;neutral;1.0;0.002721549;happiness;0.24239478903968872;0.013198178075107397;0.2904362817524368
1724000043_631.wav;1724000043;4;0.957498845;0.072175573;happiness;1.0;0.049968439;happiness;0.983281045;0.015085555;sadness;0.6816199937086441;0.5228182931472394;0.8174531442481121
1724031638_632.wav;1724031638;14;0.0;0.02476473;sadness;0.0;0.041352965;sadness;0.0;0.05256376;sadness;0.24134776640264874;-0.6333077842803156;-0.4714538846247466
1724063233_633.wav;1724063233;1;1.0;0.073658569;happiness;0.862229485;0.008955937;happiness;0.833171005;0.057015519;neutral;0.3608521355107519;0.5073831905776727;0.9134510966595875
1724094828_634.wav;1724094828;19;0.922702276;0.01375163;neutral;0.83771821;0.075706269;neutral;1.0;0.063416041;neutral;0.21311441854990615;0.008517957559159545;0.2577172752832054
1724126423_635.wav;1724126423;11;0.865233436;0.01726609;happiness;1.0;0.007473893;neutral;0.843780217;0.039604967;neutral;0.3263893964181908;0.7829199652067569;0.7993811577837117
1724158018_636.wav;1724158018;13;0.905615303;0.000975055;sadness;0.934354772;0.074134063;neutral;1.0;0.059242692;happiness;0.2601382098049629;-0.7931704836504969;-0.6690877856110565
1724189613_637.wav;1724189613;12;0.900571874;0.050765338;sadness;0.933223754;0.03874998;neutral;0.865543599;0.009627317;fear;0.2598636396119263;-0.7015688551415984;-0.35865482555590805
1724221208_638.wav;1724221208;4;1.0;0.04108397;neutral;0.928014628;0.07922513;happiness;1.0;0.012982265;sadness;0.30900713823249826;0.07586550308782503;0.06695806274680802
1724252803_639.wav;1724252803;21;0.88523526;0.09511195;happiness;1.0;0.025263577;neutral;0.826479123;0.041375838;neutral;0.6615336442214423;0.8936459493882736;0.8857721679074864
1724284398_640.wav;1724284398;15;1.0;0.031687295;fear;0.887819094;0.096616365;fear;1.0;0.010009784;anger;0.8751508979098728;-0.7802199217796424;-0.6163613829432267
1724315993_641.wav;1724315993;10;0.808697427;0.017697643;happiness;0.729962415;0.022407122;neutral;1.0;0.014053072;sadness;0.6752758737890515;0.6650218764563921;0.9440126696801567
1724347588_642.wav;1724347588;3;1.0;0.060228736;happiness;0.774253498;0.059040748;neutral;0.932498609;0.002147365;fear;0.6041900634664881;0.6329463497716852;0.7963740691096939
1724379183_643.wav;1724379183;4;0.781708911;0.052053795;neutral;1.0;0.022542933;neutral;0.88403435;0.027139944;fear;0.3067725521090927;-0.07450213687336292;0.08439192536568164
1724410778_644.wav;1724410778;16;1.0;0.037301478;anger;1.0;0.088197212;fear;1.0;0.067881215;fear;0.9438760315017146;-0.547912926065399;-0.3131215713279348
1724442373_645.wav;1724442373;21;0.886841486;0.037145684;neutral;0.923630651;0.075667349;anger;1.0;0.068123922;neutral;0.22811972123838387;0.04682637311163462;0.24469814513731558
1724473968_646.wav;1724473968;11;1.0;0.054803084;neutral;1.0;0.020594389;neutral;1.0;0.024640747;neutral;0.31858132139632167;0.06445750095604383;0.10760519570059673
1724505563_647.wav;1724505563;21;1.0;0.016985809;happiness;0.76775979;0.027356109;fear;1.0;0.067346755;sadness;0.4929974415370354;0.6132105988138432;0.7824741326021998
1724537158_648.wav;1724537158;3;0.946358663;0.079922393;happiness;0.960787829;0.07077596;sadness;0.807865251;0.079135336;neutral;0.6442348079036678;0.7907077610775137;0.5596088108767524
1724568753_649.wav;1724568753;12;1.0;0.05039864;disgust;1.0;0.060485041;happiness;0.754149088;0.030766941;happiness;0.5111361123788467;-0.7513861858334636;-0.5386867446265287
1724600348_650.wav;1724600348;7;0.880036572;0.031026135;sadness;0.711493124;0.085447417;disgust;1.0;0.063246396;happiness;0.0007750506053051609;-0.5759103844446898;-0.44472786556404004
1724631943_651.wav;1724631943;21;1.0;0.095508649;disgust;0.761187988;0.018682895;fear;0.872588658;0.004711416;anger;0.6689636830235137;-0.9556917434032104;-0.6285492016595252
1724663538_652.wav;1724663538;22;0.167101631;0.064102632;fear;0.001727166;0.034436749;happiness;0.348939226;0.031730149;fear;0.7773401425248144;-0.6809774492793672;-0.9517268917541031
1724695133_653.wav;1724695133;2;1.0;0.059702355;neutral;0.842460042;0.093983758;fear;0.704760994;0.055683068;neutral;0.45391951477435805;0.059990010878473665;0.14725578827687788
1724726728_654.wav;1724726728;17;1.0;0.023445959;neutral;0.895135763;0.04493756;neutral;0.928282253;0.026998431;happiness;0.41190002352833965;0.051907278065241036;0.055118530799769146
1724758323_655.wav;1724758323;6;1.0;0.042913217;sadness;0.791908895;0.037257512;neutral;1.0;0.022762003;disgust;0.1636961234928155;-0.8775704332416119;-0.5654067349623576
1724789918_656.wav;1724789918;4;0.710226812;0.028079228;happiness;1.0;0.002345321;happiness;1.0;0.029332805;anger;0.523085890576968;0.695851434647854;0.8162708215720009
1724821513_657.wav;1724821513;22;0.223981619;0.048150619;fear;0.107655385;0.05746019;fear;0.314473139;0.093893647;anger;0.654594782281804;-0.6175976170561985;-0.6877381447111343
1724853108_658.wav;1724853108;6;1.0;0.020508869;neutral;1.0;0.031314732;neutral;0.993003809;0.023893667;neutral;0.27191920679788617;0.0870431494737346;0.1609884320242397
1724884703_659.wav;1724884703;4;0.727586887;0.079525088;sadness;0.782826299;0.091042036;neutral;0.929505974;0.052447366;neutral;0.0649798894630174;-0.8182250887044198;-0.5879153584980515
1724916298_660.wav;1724916298;22;0.0;0.009867093;fear;0.353124548;0.031360488;disgust;0.158622945;0.009886084;happiness;0.9237349205218244;-0.8643306634684769;-0.9967748333997736
1724947893_661.wav;1724947893;9;1.0;0.038118269;sadness;0.950232685;0.012782338;neutral;0.721529284;0.029993042;neutral;0.20716804921092824;-0.5190901278431079;-0.6013771554082268
1724979488_662.wav;1724979488;16;1.0;0.04766855;anger;0.771482256;0.028138083;neutral;0.773918928;0.091519623;neutral;0.8022078895485484;-0.30529251636307736;-0.26395594443954906
1725011083_663.wav;1725011083;15;0.970141126;0.028292955;sadness;0.770117411;0.000130041;happiness;0.774141403;0.015834648;neutral;0.2162456575878711;-0.5888348317261723;-0.44443786495707854
1725042678_664.wav;1725042678;8;1.0;0.08967085;happiness;0.782617284;0.093386803;neutral;0.887012797;0.063399878;neutral;0.334361589274246;0.8870082295066047;0.684556400770286
1725074273_665.wav;1725074273;21;0.829254448;0.027703282;neutral;0.930059887;0.023458724;happiness;0.734663931;0.034134864;happiness;0.48623125498138153;-0.06468982379474097;0.29123317988038805
1725105868_666.wav;1725105868;22;0.284046002;0.032310163;neutral;0.34096402;0.040265235;sadness;0.017320606;0.077828222;fear;0.2907467938249929;-0.08103543486747233;0.052265371428509656
1725137462_667.wav;1725137462;23;0.980190761;0.005565256;neutral;0.945878463;0.086468979;happiness;1.0;0.021633992;neutral;0.3951513208212697;-0.07940759553485066;0.18826110826683268
1725169057_668.wav;1725169057;1;0.856009548;0.007847312;fear;0.775512848;0.099480597;anger;0.735117664;0.044402311;neutral;0.7816205924670532;-0.6978928326268741;-0.7350619846401489
1725200652_669.wav;1725200652;21;0.891428469;0.087564683;happiness;0.796788672;0.011735328;happiness;0.749422708;0.035931273;fear;0.4830296347655568;0.5582322419165133;0.9979400173257746
1725232247_670.wav;1725232247;16;0.833228599;0.036372045;sadness;0.786163834;0.02943553;happiness;0.952399467;0.06640992;neutral;0.24322033801200033;-0.9651895786810276;-0.3556374268015559
1725263842_671.wav;1725263842;23;0.890137007;0.043845882;neutral;1.0;0.003074328;happiness;0.941428826;0.046142578;disgust;0.3704462583614323;0.05389836109822857;0.14444080106378665
1725295437_672.wav;1725295437;18;0.843577602;0.080201161;neutral;0.766695644;0.068842773;neutral;0.951347205;0.092553004;neutral;0.48047141597465265;0.04152563912405455;0.22072171192840304
1725327032_673.wav;1725327032;4;1.0;0.01375527;anger;0.766143682;0.017441286;happiness;0.781182801;0.079129804;neutral;0.7753993662502174;-0.5244543830140882;-0.2845247247176367
1725358627_674.wav;1725358627;3;0.810502987;0.006038488;anger;0.706416662;0.099557586;disgust;1.0;0.09497415;neutral;0.7650135783574347;-0.365966248484691;-0.4294455791670982
1725390222_675.wav;1725390222;1;0.895604801;0.097197178;neutral;1.0;0.063705275;happiness;1.0;0.098798573;happiness;0.45512029223914;-0.03616516901005727;0.1267372221862719
1725421817_676.wav;1725421817;16;0.846316605;0.035414724;neutral;0.738531851;0.007469747;happiness;0.963377447;0.018762829;neutral;0.3950524293422086;0.05864167463542749;0.01366223466707941
1725453412_677.wav;1725453412;9;0.849106777;0.015724515;neutral;0.776038179;0.022467867;neutral;0.874841359;0.082556162;neutral;0.296775544985733;-0.06885575042393793;0.21537056956702902
1725485007_678.wav;1725485007;13;1.0;0.053218784;disgust;0.997558947;0.045742523;sadness;0.922570922;0.000943086;fear;0.7960430327390131;-0.6698233095784332;-0.5608297778698332
1725516602_679.wav;1725516602;22;0.0;0.037953189;fear;0.367836215;0.09021232;disgust;0.0;0.02439291;neutral;0.6188585075625096;-0.7827703529177582;-0.6499874852577658
1725548197_680.wav;1725548197;1;0.87603956;0.026904322;anger;0.91075023;0.009298096;neutral;0.718536804;0.065179165;sadness;0.7242394446915071;-0.6439885583558753;-0.2962514504922681
1725579792_681.wav;1725579792;3;0.76030495;0.043825567;fear;0.835071338;0.034375961;neutral;1.0;0.062866906;anger;0.8922594375679617;-0.6336343736862657;-0.6189452361534507
1725611387_682.wav;1725611387;23;0.950258422;0.086048596;neutral;1.0;0.000460161;happiness;0.858126119;0.025523856;happiness;0.23712767261815137;-0.03329398639512941;0.0375082850023954
1725642982_683.wav;1725642982;22;0.134559582;0.060012776;happiness;0.0;0.046774065;fear;0.18041715;0.090199307;neutral;0.44800472231312005;0.7905847630062269;0.636009740764202
1725674577_684.wav;1725674577;11;0.89074972;0.093118227;happiness;0.918747628;0.023754792;anger;0.768629936;0.094405929;happiness;0.3865534117184868;0.8426970515273036;0.9054588261407318
1725706172_685.wav;1725706172;19;1.0;0.028676097;fear;0.700785299;0.095169233;happiness;0.910537813;0.063634997;disgust;0.7279880322192889;-0.7046835189713703;-0.7749059438155764
1725737767_686.wav;1725737767;3;1.0;0.033547904;disgust;0.822453917;0.099448024;neutral;0.843016585;0.036291592;neutral;0.5065059394904616;-0.8925513417982485;-0.4509738161888637
1725769362_687.wav;1725769362;13;0.75314118;0.009352705;neutral;0.988029387;0.029547924;disgust;1.0;0.051586194;neutral;0.4130183112701551;-0.08939386945937251;0.16136956100843947
1725800957_688.wav;1725800957;14;0.0;0.019281896;anger;0.0;0.009989551;neutral;0.0;0.049844771;sadness;0.9314275217024732;-0.39457716000582077;-0.4602884860284703
1725832552_689.wav;1725832552;11;0.779965204;0.043710894;anger;0.991189117;0.071575101;happiness;0.943984538;0.096811154;neutral;0.8416562364672453;-0.6530136112192412;-0.3375986250688082
1725864147_690.wav;1725864147;17;0.788780869;0.000598462;neutral;1.0;0.000711176;neutral;1.0;0.021927843;sadness;0.4454852529227128;-0.09996444195591025;0.2664717299573514
1725895742_691.wav;1725895742;2;1.0;0.084075701;neutral;1.0;0.069161624;neutral;1.0;0.014404594;sadness;0.4290211372922138;-0.05673527084052874;0.23777073024293846
1725927337_692.wav;1725927337;3;1.0;0.0020625;happiness;0.977721547;0.076701027;disgust;1.0;0.054466962;anger;0.44490767109018214;0.9986083113508744;0.755843491158565
1725958932_693.wav;1725958932;1;0.831900799;0.071060312;neutral;1.0;0.076426521;neutral;0.944976632;0.078588023;fear;0.3721368817957018;0.03866648050579291;0.13777332161933406
1725990527_694.wav;1725990527;6;0.880299266;0.050171826;fear;0.93206823;0.002293;neutral;0.845460972;0.06157837;neutral;0.6841568138889418;-0.6397786406998879;-0.9775590801548291
1726022122_695.wav;1726022122;18;1.0;0.081463932;happiness;0.788126494;0.002277187;neutral;0.889945136;0.075754607;happiness;0.4905251187602564;0.8093472538639246;0.9413524724950336
1726053717_696.wav;1726053717;9;0.78510974;0.00797224;disgust;1.0;0.034438078;neutral;0.736995616;0.023100271;anger;0.4017271602755848;-0.5229485402440266;-0.43898023554483606
1726085312_697.wav;1726085312;12;0.8815105;0.054773669;fear;1.0;0.061002042;fear;0.916085115;0.041355922;happiness;0.719751106997937;-0.7755776882546603;-0.6074050667371069
1726116907_698.wav;1726116907;23;0.956054953;0.045107458;sadness;0.928609401;0.053356076;anger;0.909402544;0.022045401;neutral;0.1867452405312195;-0.8600781489511113;-0.4414977579226593
1726148502_699.wav;1726148502;3;0.805811277;0.091487917;happiness;0.893932043;0.085239245;neutral;0.827051691;0.029919348;happiness;0.5027935386164761;0.7931683177119366;0.9534856830032317
1726180097_700.wav;1726180097;9;0.725301484;0.005300085;anger;0.855297076;0.024170908;neutral;1.0;0.060782843;disgust;0.7813215864066383;-0.6216163467702868;-0.31016314538577044
1726211692_701.wav;1726211692;19;0.97243743;0.023412903;anger;0.956698224;0.060919088;disgust;0.879339783;0.092879032;sadness;0.760795765567919;-0.3921559599134636;-0.46900909704511573
1726243287_702.wav;1726243287;6;1.0;0.071141325;anger;0.947679673;0.08258305;neutral;0.999787433;0.082894264;happiness;0.7238555356810706;-0.6483926536023126;-0.2562696723887
1726274882_703.wav;1726274882;3;1.0;0.013325388;happiness;1.0;0.015705752;happiness;1.0;0.080867731;sadness;0.6690648746898168;0.7419269103821289;0.5375434429484274
1726306477_704.wav;1726306477;22;0.249737178;0.053608582;happiness;0.268269936;0.03986499;fear;0.246001836;0.022644246;fear;0.5054273638470816;0.5231505145577633;0.9992993343248111
1726338072_705.wav;1726338072;13;0.798117016;0.011341032;fear;1.0;0.034578122;happiness;0.997937426;0.021687148;happiness;0.9946808189523281;-0.8082659767289374;-0.8182045393109895
1726369667_706.wav;1726369667;5;1.0;0.066255852;neutral;1.0;0.088257634;sadness;0.988433491;0.091331564;sadness;0.24565728662352737;0.06778974038005234;0.2794815865407083
1726401262_707.wav;1726401262;7;1.0;0.097331571;anger;1.0;0.056929728;happiness;1.0;0.032208219;happiness;0.7162100228213353;-0.3020089307538503;-0.26069066610183667
1726432857_708.wav;1726432857;23;1.0;0.085109167;neutral;0.941214977;0.089893749;disgust;0.972348505;0.054325128;sadness;0.28229690635899635;-0.09763106529742643;0.05533106507001105
1726464452_709.wav;1726464452;21;1.0;0.052245831;happiness;1.0;0.009244503;neutral;1.0;0.090441937;sadness;0.5946070890776193;0.5016394023723973;0.7803842924177059
1726496047_710.wav;1726496047;6;1.0;0.064547434;anger;1.0;0.020407393;neutral;0.730682282;0.002549332;happiness;0.8090951216853017;-0.6921063728195792;-0.39243327988658355
1726527642_711.wav;1726527642;23;0.986725107;0.085938673;sadness;0.748230712;0.09286246;disgust;1.0;0.072354881;neutral;0.1437421864749171;-0.7234446293395607;-0.6501185965835818
1726559237_712.wav;1726559237;4;0.916434881;0.099361442;neutral;1.0;0.090975234;sadness;0.750270518;0.004932544;neutral;0.3328565073969679;-0.0746376955455395;0.057817985220946465
1726590832_713.wav;1726590832;19;1.0;0.06257477;neutral;1.0;0.007247262;happiness;0.786073037;0.08447723;sadness;0.32315701284946813;0.030713163639094238;0.04642892503255939
1726622427_714.wav;1726622427;10;0.97007752;0.004202028;neutral;1.0;0.059407745;disgust;0.964415106;0.020769012;happiness;0.3386227756156993;0.016882159328521287;0.21253927806538134
1726654022_715.wav;1726654022;4;1.0;0.047489483;happiness;0.879582992;0.088506622;neutral;0.987363314;0.001932104;happiness;0.38621299831382505;0.9652658459245309;0.5776936011328017
1726685617_716.wav;1726685617;4;1.0;0.003546256;happiness;1.0;0.0088041;happiness;1.0;0.049996562;fear;0.5852235433626222;0.5063682587750068;0.9685618659532287
1726717212_717.wav;1726717212;19;0.737930295;0.078328135;fear;0.763929816;0.028540787;sadness;0.71361303;0.059363093;disgust;0.6303578438821875;-0.5183898868489853;-0.7467579695139338
