file_name;timestamp;user_id;Emotion_1_mean;Emotion_1_std;Emotion_1_label;Emotion_2_mean;Emotion_2_std;Emotion_2_label;Emotion_3_mean;Emotion_3_std;Emotion_3_label;arousal;valence;dominance
1723050913_3006.wav;1723050913;37;0.723624673;0.007109031;happiness;1.0;0.040358649;sadness;0.784412928;0.0968878;neutral;0.5515623913822756;0.7844409393239906;0.607550973496015
1723057229_3007.wav;1723057229;33;0.986234526;0.024013588;happiness;0.73013893;0.037913999;neutral;0.765259266;0.064409586;happiness;0.44159498680269615;0.9064245161184954;0.6526203615174802
1723063546_3008.wav;1723063546;8;0.0;0.029270668;anger;0.0;0.079240906;fear;0.0;0.039077045;sadness;0.7762250288337661;-0.5654060952248279;-0.4746851052513362
1723069862_3009.wav;1723069862;15;0.81719626;0.007684349;neutral;1.0;0.083615184;happiness;1.0;0.080210789;neutral;0.28834792332761994;0.054212058802125734;0.20053375737051568
1723076179_3010.wav;1723076179;59;0.084378668;0.055323396;fear;0.332737078;0.090288285;sadness;0.292252544;0.033480326;fear;0.9856905887974637;-0.6556629949745993;-0.6966285584162841
1723082495_3011.wav;1723082495;67;0.790797879;0.0122686;fear;0.74098967;0.019608793;neutral;0.920774417;0.018810742;sadness;0.8789668715848622;-0.6814736763116964;-0.7454457924359668
1723088812_3012.wav;1723088812;54;1.0;0.042792346;neutral;1.0;0.035776955;disgust;1.0;0.027984897;happiness;0.22395830800236557;0.0358021680995225;0.0459135877701601
1723095128_3013.wav;1723095128;27;1.0;0.058274399;neutral;0.875822516;0.084794506;fear;1.0;0.030928875;happiness;0.48151346974417053;0.0497939832566785;0.2362422419390742
1723101445_3014.wav;1723101445;53;0.865461583;0.011928346;fear;1.0;0.064876516;neutral;0.859704368;0.095992888;disgust;0.9828818527389594;-0.7290309483956234;-0.6138142377965585
1723107761_3015.wav;1723107761;15;0.927307901;0.058783385;neutral;0.954026763;0.05079759;fear;0.983243563;0.027280649;neutral;0.4332605437721967;-0.03941252614110671;0.261419314533421
1723114078_3016.wav;1723114078;36;0.860286585;0.052319233;neutral;1.0;0.074715526;happiness;0.805407259;0.030539832;sadness;0.3733803797686127;-0.01577051315176152;0.14724779556893197
1723120394_3017.wav;1723120394;96;0.832999997;0.078742468;happiness;0.707542876;0.076365213;neutral;0.820395707;0.073403302;happiness;0.4910045536389359;0.8411596147835021;0.5227312866982226
1723126711_3018.wav;1723126711;96;0.941407535;0.003141305;happiness;1.0;0.010265027;anger;1.0;0.023408109;happiness;0.6814289347042355;0.9697280035472848;0.6988473973185658
1723133027_3019.wav;1723133027;98;1.0;0.027770275;neutral;0.732109214;0.021038391;happiness;0.741553943;0.020086939;happiness;0.3718709618426208;-0.09647850534017298;0.1657043739575708
1723139344_3020.wav;1723139344;88;0.951584095;0.030887424;neutral;0.970453725;0.080426271;happiness;1.0;0.069997001;neutral;0.4542245357793154;0.09992177186530168;0.29438892410624834
1723145660_3021.wav;1723145660;22;0.813899166;0.03259605;happiness;0.909392566;0.08791298;disgust;0.887397061;0.008613242;happiness;0.48383855389616454;0.6358341874885828;0.9901235025996802
1723151977_3022.wav;1723151977;31;0.807921873;0.043464653;happiness;1.0;0.007798684;neutral;1.0;0.00816074;sadness;0.43829539942417683;0.6180617727120362;0.8363895427809093
1723158293_3023.wav;1723158293;50;0.980387463;0.083248423;anger;0.814618358;0.045488913;neutral;0.996163667;0.072123806;neutral;0.9279816838590037;-0.5619230493046274;-0.3435538514942459
1723164609_3024.wav;1723164609;19;0.209140859;0.095504271;fear;0.027454886;0.022217366;disgust;0.260457671;0.03135087;fear;0.8781298773557253;-0.5340332411196465;-0.8023226468933683
1723170926_3025.wav;1723170926;28;0.920590911;0.025873157;happiness;1.0;0.025257734;neutral;0.746964468;0.057467623;happiness;0.3878428178945003;0.9825239951076481;0.8944824372359668
1723177242_3026.wav;1723177242;67;0.708583447;0.046247985;happiness;1.0;0.096598016;neutral;1.0;0.082905309;neutral;0.6381929163415029;0.8926793973235276;0.9732085791135483
1723183559_3027.wav;1723183559;91;0.752178834;0.000811036;sadness;0.829302182;0.057389957;neutral;1.0;0.024636489;anger;0.23634880204685663;-0.6987102335406727;-0.44184351336248323
1723189875_3028.wav;1723189875;80;0.856915582;0.042084069;disgust;1.0;0.032973028;neutral;1.0;0.078711874;fear;0.5322787623766396;-0.9536452343173618;-0.5348542644808878
1723196192_3029.wav;1723196192;30;1.0;0.01187651;happiness;0.7493027;0.049612395;neutral;0.935357638;0.005867319;disgust;0.5253606229478232;0.5049788242842488;0.7099831226374571
1723202508_3030.wav;1723202508;88;0.87400389;0.069887852;neutral;1.0;0.066201857;happiness;1.0;0.098475855;fear;0.20049825626376824;-0.053955212575567214;0.019948558149944683
1723208825_3031.wav;1723208825;21;0.95765455;0.043738222;anger;0.912320573;0.016181673;happiness;0.762440001;0.030742789;sadness;0.8656131933714073;-0.5364432271974942;-0.21479427702517578
1723215141_3032.wav;1723215141;94;0.850692025;0.035567517;happiness;1.0;0.003140953;neutral;0.995348897;0.075907676;neutral;0.5955499003685807;0.6118447389073367;0.5848000421701214
1723221458_3033.wav;1723221458;71;0.787977663;0.031338919;sadness;0.949573798;0.091979968;fear;0.969297508;0.049547164;sadness;0.1220511775673876;-0.6859548516382835;-0.6875424106739552
1723227774_3034.wav;1723227774;43;1.0;0.090612488;neutral;0.734324259;0.049604588;fear;1.0;0.001547304;disgust;0.31831842360913537;-0.0604773786892524;0.25800289907762736
1723234091_3035.wav;1723234091;32;1.0;0.050758388;disgust;0.895774972;0.056755203;fear;0.997528327;0.012015398;sadness;0.5751975819906135;-0.6970731013371382;-0.4461236865807662
1723240407_3036.wav;1723240407;58;0.790603847;0.025502433;happiness;1.0;0.078584399;neutral;0.953973436;0.05046951;sadness;0.600738315894461;0.5618075371860405;0.9722005120559943
1723246724_3037.wav;1723246724;82;0.776063144;0.025563282;disgust;0.83209602;0.061766349;neutral;0.759522649;0.059919521;neutral;0.651665817323747;-0.6780302566281322;-0.6081021529789284
1723253040_3038.wav;1723253040;5;0.951048143;0.064396632;happiness;0.995410987;0.073881088;neutral;1.0;0.022448483;fear;0.6209119760509112;0.5759226764195229;0.7624270099260466
1723259357_3039.wav;1723259357;93;1.0;0.037815143;happiness;1.0;0.010533265;fear;1.0;0.096357656;happiness;0.4041311965325421;0.892796562725299;0.8169469763467853
1723265673_3040.wav;1723265673;42;0.928039558;0.058603375;neutral;0.977963177;0.037795956;anger;0.849482604;0.083721476;anger;0.2408027909973299;0.03641393569936513;0.011357457964751317
1723271989_3041.wav;1723271989;6;0.802156916;0.053206874;happiness;0.752077208;0.054419824;sadness;1.0;0.028310487;neutral;0.3999292048141921;0.5695266689560019;0.9630840192156243
1723278306_3042.wav;1723278306;50;1.0;0.087391415;neutral;1.0;0.009469983;neutral;0.966432343;0.059794535;happiness;0.3829795802938901;-0.0857552348896866;0.17513591166663312
1723284622_3043.wav;1723284622;78;1.0;0.002839702;happiness;0.878436982;0.032146489;happiness;1.0;0.09531501;happiness;0.6608685017696714;0.6043895081590218;0.8094807037959316
1723290939_3044.wav;1723290939;28;0.822816934;0.060762766;neutral;1.0;0.096201228;happiness;1.0;0.04568453;disgust;0.2589657930840188;0.04080244280146619;0.01008996128571874
1723297255_3045.wav;1723297255;39;0.712226032;0.018626721;sadness;0.713260212;0.055285927;happiness;0.877468275;0.063560036;happiness;0.14262389804695733;-0.6951927357129827;-0.5275560496045872
1723303572_3046.wav;1723303572;79;0.994955919;0.086904848;sadness;1.0;0.058777223;neutral;0.805397974;0.077717758;disgust;0.059200496112352535;-0.606283973833225;-0.6879747068602817
1723309888_3047.wav;1723309888;96;1.0;0.010867431;fear;0.975052484;0.083822606;neutral;0.948672801;0.061652547;sadness;0.7288774665510631;-0.7533165880458198;-0.8232575318101589
1723316205_3048.wav;1723316205;71;0.944552773;0.099223157;neutral;0.798704741;0.026847072;happiness;1.0;0.034423698;neutral;0.4938995524625576;-0.0551483656390561;0.09527300313108877
1723322521_3049.wav;1723322521;55;0.729043355;0.037142945;neutral;0.726690909;0.058492621;happiness;0.826453674;0.049159511;neutral;0.284107637935445;0.08409412627706339;0.08067926418622319
1723328838_3050.wav;1723328838;40;0.877543053;0.04112238;disgust;0.758081138;0.068630394;sadness;0.713133682;0.089998658;happiness;0.40236405676954295;-0.832162756080782;-0.6756367275011412
1723335154_3051.wav;1723335154;98;0.827674054;0.062286179;neutral;0.798082111;0.034822485;happiness;1.0;0.044774567;sadness;0.31523414022075436;-0.080829026624233;0.022871064398891704
1723341471_3052.wav;1723341471;11;1.0;0.041736097;happiness;1.0;0.005672127;neutral;1.0;0.016226147;happiness;0.49281378826281885;0.589589735428321;0.8356500939602112
1723347787_3053.wav;1723347787;81;0.993258612;0.037078664;anger;1.0;0.090509097;anger;1.0;0.04261678;happiness;0.8838135278729582;-0.47866226823305424;-0.4275423173076803
1723354104_3054.wav;1723354104;92;0.824501108;0.029880715;happiness;0.71061737;0.037933342;neutral;0.811187538;0.083924168;sadness;0.3441034505349338;0.9486426553465647;0.5108283373093788
1723360420_3055.wav;1723360420;6;1.0;0.087343138;happiness;1.0;0.090873419;sadness;1.0;0.083369248;neutral;0.3527860644116413;0.6252229800234036;0.6373373282785381
1723366737_3056.wav;1723366737;62;1.0;0.067878627;disgust;1.0;0.012122079;happiness;0.936747518;0.035479988;sadness;0.7732177857888861;-0.6951307901980865;-0.46169073424523077
1723373053_3057.wav;1723373053;55;0.753322246;0.086687381;neutral;1.0;0.011983422;neutral;0.870111631;0.078001523;neutral;0.40959076605498185;0.09056720547645611;0.09428016000560967
1723379369_3058.wav;1723379369;91;0.742069526;0.087296701;neutral;0.849679213;0.038714819;happiness;0.722162224;0.098800125;neutral;0.335748058833392;0.00539934296957964;0.18159038785249587
1723385686_3059.wav;1723385686;5;0.787400345;0.056795049;sadness;1.0;0.053357441;sadness;1.0;0.08644773;neutral;0.13282903785975161;-0.7823524806513734;-0.4104952844855794
1723392002_3060.wav;1723392002;7;1.0;0.004217696;anger;0.771172628;0.072846623;disgust;1.0;0.012928867;neutral;0.8453564802567342;-0.4851041056871746;-0.2825175028049305
1723398319_3061.wav;1723398319;69;1.0;0.068972567;neutral;0.739969578;0.086913908;neutral;1.0;0.079092428;neutral;0.36140644087556384;-0.07285378393340913;0.00960744122468501
1723404635_3062.wav;1723404635;32;1.0;0.020932307;happiness;1.0;0.014643548;happiness;1.0;0.030789903;happiness;0.5925546615501185;0.932773974003962;0.8425465548388091
1723410952_3063.wav;1723410952;1;0.710486337;0.033592701;disgust;0.722695685;0.009828598;fear;0.874325271;0.047062379;neutral;0.7132099377063061;-0.8289485917201649;-0.5401977440609089
1723417268_3064.wav;1723417268;93;0.868308737;0.020461657;neutral;1.0;0.091274502;fear;1.0;0.05972764;anger;0.4866788463540924;-0.06268555564585016;0.16413393385843958
1723423585_3065.wav;1723423585;7;0.920375335;0.000607565;neutral;0.968708982;0.021690262;disgust;0.930196015;0.061731958;happiness;0.4633888337077046;0.012650907336821199;0.10903167668181657
1723429901_3066.wav;1723429901;96;0.862121743;0.077559228;sadness;1.0;0.051029265;anger;0.724388897;0.028572776;neutral;0.02700723809167438;-0.5935015730282085;-0.6104743619184188
1723436218_3067.wav;1723436218;79;0.993239755;0.031466952;neutral;0.892840003;0.008320216;sadness;1.0;0.097768843;neutral;0.26447264010532834;0.06894148110459172;0.28034599522417264
1723442534_3068.wav;1723442534;44;1.0;0.093498246;happiness;1.0;0.007958647;anger;0.809351426;0.048764062;disgust;0.3221735607958052;0.6863721298873235;0.6111111870651548
1723448851_3069.wav;1723448851;54;0.757946544;0.057920314;anger;0.786458956;0.092103935;neutral;0.860428778;0.073653452;neutral;0.8224743159427279;-0.6827648919025533;-0.30649176790016797
1723455167_3070.wav;1723455167;83;0.887683513;0.082671428;happiness;1.0;0.003553629;happiness;0.897503534;0.051685318;neutral;0.38713831791938336;0.6967755880581332;0.7519885500290455
1723461484_3071.wav;1723461484;5;0.972335716;0.047287632;disgust;0.773172519;0.049231075;neutral;0.920817997;0.031849926;neutral;0.7244553344363625;-0.6415907742961354;-0.6652703206837269
1723467800_3072.wav;1723467800;4;0.77352534;0.096794767;happiness;0.738091263;0.0471485;happiness;0.858457505;0.062845602;anger;0.6285187693654595;0.5328733249766591;0.6431510274791734
1723474117_3073.wav;1723474117;8;0.0;0.015896817;anger;0.0;0.037938714;sadness;0.0;0.05005841;neutral;0.8836827137644472;-0.49871717835703766;-0.2797914145752295
1723480433_3074.wav;1723480433;21;1.0;0.086550717;sadness;0.783032129;0.072610981;fear;1.0;0.076118486;happiness;0.12981324392186427;-0.8760435012160628;-0.32149785219022614
1723486750_3075.wav;1723486750;8;0.0;0.084906136;disgust;0.0;0.053403599;neutral;0.0;0.0427604;sadness;0.4212598604552531;-0.6698782339790177;-0.5526209924672726
1723493066_3076.wav;1723493066;14;1.0;0.006634316;happiness;0.909805246;0.011592149;neutral;0.74434498;0.027814268;happiness;0.5687241244733341;0.895257384567705;0.5432853001974669
1723499382_3077.wav;1723499382;42;1.0;0.031918833;anger;0.903692441;0.067438243;neutral;0.913973494;0.021390291;happiness;0.8832296074053034;-0.5694734143176233;-0.38271658446230566
1723505699_3078.wav;1723505699;15;0.852578925;0.009751873;sadness;1.0;0.088539932;fear;0.751304199;0.012471587;happiness;0.03327322253239693;-0.5452708999746119;-0.40407438610515684
1723512015_3079.wav;1723512015;82;1.0;0.039537156;happiness;0.961835341;0.064298218;neutral;1.0;0.085015056;happiness;0.4916666310527432;0.6636910353080365;0.9681324144696395
1723518332_3080.wav;1723518332;20;0.93464703;0.036950523;happiness;1.0;0.03898902;anger;1.0;0.039316359;happiness;0.6729406968090761;0.749261616600444;0.7720740458806021
1723524648_3081.wav;1723524648;68;0.794341976;0.042042806;anger;1.0;0.073155369;neutral;1.0;0.00843596;anger;0.8821007322367103;-0.5335561059314466;-0.4568181469755604
1723530965_3082.wav;1723530965;5;1.0;0.060529123;fear;1.0;0.099341425;neutral;0.922629675;0.071760402;neutral;0.7078614904170385;-0.6506736600425531;-0.7312290601606342
1723537281_3083.wav;1723537281;18;0.735145434;0.029293319;neutral;0.754796169;0.047660388;sadness;1.0;0.036594986;happiness;0.3491296160111921;-0.09291188780816989;0.2560934444984085
1723543598_3084.wav;1723543598;16;1.0;0.031733527;sadness;1.0;0.001321239;neutral;0.861257027;0.052658599;neutral;0.2267576313581226;-0.9946992677759217;-0.5452010298795429
1723549914_3085.wav;1723549914;52;0.01021389;0.095543485;sadness;0.129533735;0.045757035;fear;0.168101569;0.066357249;neutral;0.16996321854614893;-0.577253998405346;-0.31860285036554253
1723556231_3086.wav;1723556231;40;0.837073447;0.045897314;happiness;1.0;0.010352179;anger;0.841546729;0.002684987;neutral;0.4311833385872944;0.6984536569730323;0.8323859819957289
1723562547_3087.wav;1723562547;70;0.153920721;0.062125939;fear;0.053311094;0.067058134;happiness;0.282042903;0.073065446;fear;0.7811463974763395;-0.9765186161888602;-0.9574849532447196
1723568864_3088.wav;1723568864;27;1.0;0.004305329;neutral;1.0;0.092242421;sadness;0.90776317;0.059463486;fear;0.27704927793338807;-0.08148792728769985;0.07377817277837423
1723575180_3089.wav;1723575180;14;0.737762115;0.02253039;sadness;0.767265504;0.040172772;happiness;0.810061847;0.018568165;fear;0.12372352141905164;-0.9290136163889531;-0.39096741118178097
1723581497_3090.wav;1723581497;39;1.0;0.070862315;happiness;1.0;0.016161857;fear;0.91849013;0.068914929;happiness;0.6703228504819749;0.591201149557097;0.5663425235999979
1723587813_3091.wav;1723587813;5;0.800198945;0.02884896;sadness;1.0;0.024826675;neutral;1.0;0.086083591;happiness;0.17563006530520575;-0.7291683927161392;-0.567485258502506
1723594130_3092.wav;1723594130;10;0.713695158;0.086917453;neutral;1.0;0.088667337;happiness;1.0;0.056506108;disgust;0.3319821961823025;-0.007143968552069807;0.2721062514581226
1723600446_3093.wav;1723600446;60;1.0;0.03669415;happiness;1.0;0.022327254;sadness;1.0;0.027366035;happiness;0.529305056664028;0.591179797491767;0.6017656661325038
1723606762_3094.wav;1723606762;27;0.951272573;0.03577174;neutral;1.0;0.014551323;sadness;0.83013619;0.032095614;sadness;0.3557520063779436;0.009003262506841053;0.17923924486673734
1723613079_3095.wav;1723613079;50;0.95068648;0.046482984;neutral;1.0;0.007212149;neutral;1.0;0.081899327;happiness;0.35190878941748793;0.0459784354501489;0.23975290196261137
1723619395_3096.wav;1723619395;88;0.882349945;0.043988071;fear;0.94003754;0.037636277;sadness;1.0;0.005548201;neutral;0.9968247682485312;-0.7797620792360713;-0.8894260543796586
1723625712_3097.wav;1723625712;21;1.0;0.058887177;happiness;1.0;0.088731274;happiness;0.897599718;0.083869087;sadness;0.3376906706489935;0.9683147621486856;0.6404800788754832
1723632028_3098.wav;1723632028;97;1.0;0.080599797;sadness;0.838505017;0.066897561;anger;1.0;0.067493303;disgust;0.2963697092811964;-0.6292215272839433;-0.38713061380064473
1723638345_3099.wav;1723638345;34;1.0;0.068933617;sadness;0.758330988;0.005553668;anger;1.0;0.000293004;happiness;0.2589739242229524;-0.893206056434862;-0.5085343816038334
1723644661_3100.wav;1723644661;31;1.0;0.046063195;neutral;0.958244296;0.070227945;neutral;0.859705531;0.025061871;happiness;0.47083507345250625;0.09919148381393803;0.2862177684472656
1723650978_3101.wav;1723650978;8;0.0;0.047162762;sadness;0.0;0.076971013;sadness;0.0;0.096938103;sadness;0.25035970404132957;-0.8684527765657211;-0.5325543415773901
1723657294_3102.wav;1723657294;93;0.780510289;0.002044207;neutral;0.887791781;0.081523999;happiness;0.84982714;0.016110599;neutral;0.22610174096208174;-0.014248976129641308;0.13187477860203656
1723663611_3103.wav;1723663611;12;0.79147988;0.029142796;neutral;0.823385133;0.008931823;neutral;1.0;0.085525704;disgust;0.21519131010702566;-0.049366488440936364;0.10981654630065964
1723669927_3104.wav;1723669927;52;0.308018415;0.071732187;neutral;0.192350428;0.006869073;neutral;0.343433508;0.003789673;happiness;0.4520570373126931;-0.059525912285636265;0.27717538665171065
1723676244_3105.wav;1723676244;95;1.0;0.01425648;sadness;1.0;0.045657796;disgust;0.746944276;0.000603636;neutral;0.22627365149996434;-0.8043838747753688;-0.5795045818860556
1723682560_3106.wav;1723682560;5;0.939937037;0.058954542;happiness;1.0;0.022893384;sadness;0.881991755;0.001616091;happiness;0.4544874011459363;0.9603155709181268;0.8266949734480802
1723688877_3107.wav;1723688877;76;0.863466117;0.044231534;sadness;0.841836846;0.094957028;fear;0.740580253;0.006847357;happiness;0.03291467560036412;-0.8549190869647391;-0.6142751784393266
1723695193_3108.wav;1723695193;76;1.0;0.081738711;happiness;0.929505841;0.09449881;sadness;1.0;0.028762105;neutral;0.6971057618295563;0.9750942863064808;0.8546817558894644
1723701510_3109.wav;1723701510;37;1.0;0.06414466;neutral;0.807626314;0.032003623;happiness;0.883255305;0.091008117;happiness;0.38623608822467914;-0.07418526006701182;0.13994931717390097
1723707826_3110.wav;1723707826;17;0.909752276;0.018608315;anger;0.888266392;0.040474774;happiness;0.810513171;0.01302321;neutral;0.9488506360124194;-0.326041209485955;-0.4326356853021819
1723714142_3111.wav;1723714142;35;0.91683364;0.075851524;neutral;0.864519117;0.058166618;happiness;0.935729734;0.006386128;disgust;0.4557563694579798;0.002974909279110219;0.18754573131499788
1723720459_3112.wav;1723720459;35;1.0;0.029247044;neutral;1.0;0.097099163;disgust;0.845916744;0.049523554;neutral;0.356254337076066;-0.06872241261043255;0.05935966322745344
1723726775_3113.wav;1723726775;32;0.756574761;0.051440755;anger;1.0;0.067274955;sadness;0.889748751;0.079074073;neutral;0.9329423478954064;-0.31735247690562496;-0.35002987276866226
1723733092_3114.wav;1723733092;58;0.757152053;0.018499222;disgust;0.873652586;0.058428132;sadness;1.0;0.070334031;fear;0.7247631430825587;-0.9226024890857827;-0.4901261417248814
1723739408_3115.wav;1723739408;19;0.033565137;0.093407048;fear;0.09341566;0.069319854;sadness;0.287833542;0.008785401;disgust;0.8135910550979761;-0.8103948826463179;-0.6852969818664283
1723745725_3116.wav;1723745725;9;0.0;0.006685299;sadness;0.0;0.001278615;sadness;0.0;0.083017332;sadness;0.18161201335556068;-0.7836905256642317;-0.5719449400717607
1723752041_3117.wav;1723752041;69;0.761721448;0.096049039;happiness;0.774402583;0.080971177;anger;0.825362372;0.050867767;sadness;0.6640620749381788;0.6111907430214266;0.8792912537312904
1723758358_3118.wav;1723758358;24;1.0;0.063238615;neutral;0.731749397;0.015018155;anger;1.0;0.011347717;neutral;0.3105528636265081;0.003010358864861701;0.1886739965161607
1723764674_3119.wav;1723764674;25;0.0;0.013205647;sadness;0.0;0.030570967;disgust;0.0;0.0936284;sadness;0.2157848161127224;-0.6750332546391978;-0.3540911787656549
1723770991_3120.wav;1723770991;49;0.76181355;0.078861915;happiness;0.751333176;0.065102557;neutral;0.93795958;0.026394847;happiness;0.357976297343497;0.7775073458411175;0.9816973291846958
1723777307_3121.wav;1723777307;78;0.947283538;0.00975201;fear;0.974280685;0.070914133;disgust;1.0;0.066463878;sadness;0.846243048545452;-0.9002419439111276;-0.7467274242407822
1723783624_3122.wav;1723783624;7;0.908544483;0.097730005;happiness;0.760144429;0.024541497;neutral;0.914520971;0.008061479;neutral;0.32657058560466956;0.9432971269165522;0.6903753209624719
1723789940_3123.wav;1723789940;19;0.397409723;0.005606116;fear;0.0;0.071405716;neutral;0.217186932;0.050167068;fear;0.9797935579204786;-0.6231051211380221;-0.9032828532416096
1723796257_3124.wav;1723796257;48;0.0;0.070156449;sadness;0.0;0.086002456;neutral;0.0;0.055673528;disgust;0.11988087995637518;-0.8489768095154946;-0.5020835771390254
1723802573_3125.wav;1723802573;95;1.0;0.017196389;sadness;0.735440764;0.032104387;neutral;0.884916635;0.078817005;sadness;0.059619803112889475;-0.9540270901064816;-0.6074209439555864
1723808890_3126.wav;1723808890;75;1.0;0.023312546;fear;0.749545817;0.082477492;neutral;1.0;0.059947358;happiness;0.6690283509930195;-0.5853371713363669;-0.9123061948781148
1723815206_3127.wav;1723815206;46;0.868158449;0.042690894;happiness;0.823655278;0.047092547;neutral;1.0;0.050175457;neutral;0.683820984553124;0.5444685664776475;0.6832618700434243
1723821522_3128.wav;1723821522;58;1.0;0.039143575;sadness;0.925254528;0.08132084;happiness;1.0;0.057067552;fear;0.28971121348628215;-0.5796053800294041;-0.4309529680418879
1723827839_3129.wav;1723827839;10;1.0;0.001609325;neutral;0.832024349;0.097003832;neutral;1.0;0.049744955;anger;0.3651638285198184;-0.027182722784196783;0.23162036674988867
1723834155_3130.wav;1723834155;9;0.0;0.067735304;anger;0.0;0.099415335;fear;0.0;0.028733949;fear;0.8680974078441483;-0.5759553006360618;-0.4083610521319132
1723840472_3131.wav;1723840472;62;1.0;0.004597161;sadness;0.761724992;0.0286923;happiness;1.0;0.058415019;neutral;0.08235900056957933;-0.7110859895150006;-0.6468222295683579
1723846788_3132.wav;1723846788;61;0.790479841;0.001478786;happiness;1.0;0.021891165;disgust;1.0;0.063131816;disgust;0.6810577059514586;0.8309918801509293;0.7184147656035704
1723853105_3133.wav;1723853105;80;1.0;0.061233257;neutral;0.726561417;0.069188849;neutral;0.875856736;0.001372818;happiness;0.34844691039001063;-0.04363173855312313;0.0644738017409699
1723859421_3134.wav;1723859421;36;0.906612413;0.097981767;happiness;1.0;0.049188674;anger;1.0;0.089050969;happiness;0.5247432400862635;0.5257201259096682;0.7264943906176955
1723865738_3135.wav;1723865738;55;0.887045601;0.061845609;sadness;0.749509712;0.053484289;neutral;0.903248511;0.050771651;neutral;0.2824901122059403;-0.8896959978831841;-0.5251398564118038
1723872054_3136.wav;1723872054;12;0.86325307;0.014277295;disgust;1.0;0.086765801;neutral;0.743975402;0.067315507;anger;0.7027794649334257;-0.9302002839990386;-0.5708743861669521
1723878371_3137.wav;1723878371;31;0.940088005;0.053493547;neutral;0.80653984;0.050067;happiness;0.70908564;0.044900427;neutral;0.35010651611204757;-0.053088804806956325;0.05646287314605225
1723884687_3138.wav;1723884687;41;1.0;0.053379771;disgust;0.826237075;0.080051802;happiness;0.76967329;0.044497618;happiness;0.4740240000069614;-0.5311256890789889;-0.5306451839876405
1723891004_3139.wav;1723891004;30;0.818587124;0.021976457;fear;1.0;0.087654839;neutral;1.0;0.087134373;neutral;0.9183798158663045;-0.6909561516326982;-0.8216011729848977
1723897320_3140.wav;1723897320;49;0.786554707;0.03145406;happiness;1.0;0.006741697;fear;1.0;0.030248913;fear;0.34690801935626336;0.9148805188988294;0.9306614286272954
1723903637_3141.wav;1723903637;59;0.344429396;0.000595324;fear;0.138377437;0.040974766;anger;0.404358724;0.019377594;disgust;0.6910062513573473;-0.9404408679629138;-0.7612821850222522
1723909953_3142.wav;1723909953;79;0.81813312;0.013440475;neutral;0.713967137;0.041651904;fear;0.788461985;0.056011623;neutral;0.2763566526027081;-0.0449266484839147;0.2751197546011737
1723916270_3143.wav;1723916270;78;0.875975179;0.042016159;neutral;0.886774373;0.08989663;happiness;0.961171669;0.016775189;happiness;0.49517361621496303;-0.01722849830215689;0.06335456926566697
1723922586_3144.wav;1723922586;54;1.0;0.040614757;neutral;1.0;0.027665681;disgust;1.0;0.097412928;neutral;0.44547363990954486;-0.01397764346894552;0.02328265195925343
1723928903_3145.wav;1723928903;73;0.911846083;0.041817717;fear;1.0;0.091490669;sadness;0.760897313;0.03718077;sadness;0.6959032555671769;-0.8392793464564428;-0.9022562789366428
1723935219_3146.wav;1723935219;85;0.707278411;0.084751279;neutral;0.733351578;0.031530808;sadness;1.0;0.024802151;neutral;0.3679943844043081;-0.09891571639644381;0.090987757206475
1723941535_3147.wav;1723941535;19;0.08748512;0.005977786;fear;0.267170186;0.040252881;neutral;0.0;0.028718052;neutral;0.7749194056078439;-0.7384007912974826;-0.884952031500339
1723947852_3148.wav;1723947852;80;0.897412533;0.020748683;neutral;1.0;0.08167537;happiness;0.809493961;0.067847238;happiness;0.47763571836898744;0.07823542408584461;0.14723032173374834
1723954168_3149.wav;1723954168;31;1.0;0.006435074;happiness;0.739363623;0.049522154;disgust;0.906244313;0.043389185;anger;0.6036849288030455;0.9200915916552301;0.8362196861275553
1723960485_3150.wav;1723960485;26;1.0;0.042184071;sadness;0.835084984;0.099773965;neutral;1.0;0.082097134;disgust;0.15567738567579079;-0.675627713091693;-0.6827027201645618
1723966801_3151.wav;1723966801;3;0.0;0.03775132;sadness;0.0;0.061649056;disgust;0.0;0.004402167;anger;0.2911055770575849;-0.9674567270383228;-0.48075257678888167
1723973118_3152.wav;1723973118;23;0.747134793;0.001400881;sadness;0.781580634;0.032997699;neutral;0.899222117;0.025904505;anger;0.16092924253474575;-0.9224748514547149;-0.4883311004929954
1723979434_3153.wav;1723979434;94;1.0;0.088081195;happiness;1.0;0.0004404;fear;0.866895261;0.090144243;happiness;0.5410165565156067;0.7011480157929997;0.8450244694425224
1723985751_3154.wav;1723985751;22;1.0;0.042318277;neutral;0.784672241;0.091772485;neutral;1.0;0.095694633;neutral;0.2719243783400712;-0.055277998956959555;0.06646461582669377
1723992067_3155.wav;1723992067;67;1.0;0.052929484;neutral;0.736958047;0.037038567;fear;1.0;0.08199356;neutral;0.21499594779525347;-0.01009728439827036;0.1657581301872996
1723998384_3156.wav;1723998384;51;1.0;0.062378912;neutral;0.790380793;0.049326653;happiness;1.0;0.037944991;happiness;0.3980045944662247;0.04342892674686413;0.18787066418009518
1724004700_3157.wav;1724004700;52;0.349410357;0.056036029;fear;0.184137781;0.062219449;neutral;0.0;0.022488402;fear;0.6971125268634504;-0.5190213795418217;-0.9148508689093116
1724011017_3158.wav;1724011017;50;1.0;0.06704538;sadness;1.0;0.055678251;sadness;1.0;0.034221174;disgust;0.2477387524359868;-0.6777321215612238;-0.3624317218996699
